goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/77c7acce-af9d-44e1-8e0b-b8e861d6b491.png,65b9029905a50d0ffef58923,"A black cat with large yellow eyes is standing on a beige tiled floor, looking up at a dark colored table leg. In the background, there is a gray carpeted area and a gray wall. The cat has a white patch of fur on its chest and white paws.",1717384512,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/fbd4139e-ced3-4be2-9402-b70348a1b555.png,"Camera angle is very low.

In a medium camera shot, showcase a black cat staring at the viewer with its four paws stationed on a tiled white dining floor. On the left side of the image, compose a visible brown, wooden chair leg",1717384512,0.7884107828140259
https://storage.googleapis.com/promptsteering/77c7acce-af9d-44e1-8e0b-b8e861d6b491.png,65b9029905a50d0ffef58923,"A black cat with large yellow eyes is standing on a beige tiled floor, looking up at a dark colored table leg. In the background, there is a gray carpeted area and a gray wall. The cat has a white patch of fur on its chest and white paws.",1717384512,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/6bd858d5-2458-4345-9e91-48ffd5d7426e.png,"In a medium camera shot, showcase a black cat staring at the viewer with its four paws stationed on a tiled white dining floor. On the left side of the image, compose a visible brown, wooden chair leg. The camera angle is inline with the cats yellow eyes. Ensure the background is only of a greyish, blue wall with a white strip on the bottom",1717384512,0.8544690608978271
https://storage.googleapis.com/promptsteering/77c7acce-af9d-44e1-8e0b-b8e861d6b491.png,65b9029905a50d0ffef58923,"A black cat with large yellow eyes is standing on a beige tiled floor, looking up at a dark colored table leg. In the background, there is a gray carpeted area and a gray wall. The cat has a white patch of fur on its chest and white paws.",1717384512,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/bd592a92-76a9-417a-ba40-7a406e310106.png,"In a medium camera shot, showcase a black cat staring at the viewer with its four paws stationed on a tiled white dining floor. Ensure the black cat's tail is standing up. On the left side of the image, compose a visible brown, wooden chair leg. The camera angle is inline with the cats yellow eyes. Ensure the background is only of a greyish, blue wall with a white strip on the bottom.",1717384512,0.8692266345024109
https://storage.googleapis.com/promptsteering/77c7acce-af9d-44e1-8e0b-b8e861d6b491.png,65b9029905a50d0ffef58923,"A black cat with large yellow eyes is standing on a beige tiled floor, looking up at a dark colored table leg. In the background, there is a gray carpeted area and a gray wall. The cat has a white patch of fur on its chest and white paws.",1717384512,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/4230fb46-e46c-48d8-b605-491b565b5324.png,"In a medium camera shot, showcase a black cat staring at the viewer with its four white paws stationed on a tiled white dining floor. Ensure the black cat's tail is standing up. On the left side of the image, compose a singular visible brown, wooden chair leg without actually showing the seat of the chair. The camera angle is inline with the cats yellow eyes. Ensure the background is only of a greyish, blue wall with a white strip on the bottom.",1717384512,0.8756911754608154
https://storage.googleapis.com/promptsteering/543f88dd-d695-4a28-a49a-9c2272681c30.png,5deef5412dc5c65901b17bef,"a photograph of a couple on their wedding day. The bride is wearing a pink and gold wedding dress with a long veil and a lot of jewelry. The groom is wearing a white shirt with a pink turban and a pink stole and white pants. They are both smiling and holding hands. There are two garlands of flowers around their necks. In the background, there is a pink and white floral backdrop.",31243888,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/4f0e2969-c683-4410-91c1-7971ec346575.png,"hindu couple on their marriage day, wearing pink clothes, pink wedding dress, pink turban, surrounded by a crest of flowers, holding hands",31243888,0.9135612845420837
https://storage.googleapis.com/promptsteering/543f88dd-d695-4a28-a49a-9c2272681c30.png,5deef5412dc5c65901b17bef,"a photograph of a couple on their wedding day. The bride is wearing a pink and gold wedding dress with a long veil and a lot of jewelry. The groom is wearing a white shirt with a pink turban and a pink stole and white pants. They are both smiling and holding hands. There are two garlands of flowers around their necks. In the background, there is a pink and white floral backdrop.",31243888,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/c1a1a6dc-fc7b-430a-b3aa-631ccd1e9e9f.png,"hindu couple on their marriage day, wearing pink clothes, pink traditional hindu wedding dress, pink turban, surrounded by a crest of flowers, holding hands, flower necklaces, groom wearing pink scarf, bride on the left and groom on the right,",31243888,0.9167718887329102
https://storage.googleapis.com/promptsteering/543f88dd-d695-4a28-a49a-9c2272681c30.png,5deef5412dc5c65901b17bef,"a photograph of a couple on their wedding day. The bride is wearing a pink and gold wedding dress with a long veil and a lot of jewelry. The groom is wearing a white shirt with a pink turban and a pink stole and white pants. They are both smiling and holding hands. There are two garlands of flowers around their necks. In the background, there is a pink and white floral backdrop.",31243888,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/dd6b039d-e548-4497-ab16-a4bf4c866f88.png,"hindu couple on their marriage day, wearing pink clothes, pink traditional hindu wedding dress, pink turban, surrounded by a crest of flowers, holding hands, flower necklaces, groom wearing pink scarf, bride on the left and groom on the right,",31243888,0.9167718887329102
https://storage.googleapis.com/promptsteering/543f88dd-d695-4a28-a49a-9c2272681c30.png,5deef5412dc5c65901b17bef,"a photograph of a couple on their wedding day. The bride is wearing a pink and gold wedding dress with a long veil and a lot of jewelry. The groom is wearing a white shirt with a pink turban and a pink stole and white pants. They are both smiling and holding hands. There are two garlands of flowers around their necks. In the background, there is a pink and white floral backdrop.",31243888,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/1a0e5154-8ccf-42b6-9824-53d718cd797c.png,"hindu couple on their marriage day, wearing pink clothes, pink traditional hindu wedding dress, pink turban, surrounded by a crest of flowers, holding hands, flower necklaces, groom wearing pink scarf, bride standing on the left and groom on the right,",31243888,0.9124791622161865
https://storage.googleapis.com/promptsteering/543f88dd-d695-4a28-a49a-9c2272681c30.png,5deef5412dc5c65901b17bef,"a photograph of a couple on their wedding day. The bride is wearing a pink and gold wedding dress with a long veil and a lot of jewelry. The groom is wearing a white shirt with a pink turban and a pink stole and white pants. They are both smiling and holding hands. There are two garlands of flowers around their necks. In the background, there is a pink and white floral backdrop.",31243888,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/5c223002-2c69-4489-b200-5d807eeaf566.png,"hindu couple on their marriage day, wearing pink clothes, pink traditional hindu wedding dress, pink turban, surrounded by a crest of flowers, holding hands, flower necklaces, groom wearing pink scarf, woman standing on the left and man on the right, upper body only,",31243888,0.9085391759872437
https://storage.googleapis.com/promptsteering/e160243c-60b8-4417-8ea8-d1435c06ed39.png,5deef5412dc5c65901b17bef,"a slide from a presentation about pediatrics. The background is white with a blue gradient on the left side and a green gradient on the right side. There is a navy blue triangle in the center with three red circles inside it. There is text in the center of the triangle that reads “Appearance”, “Work of Breathing”, and “Circulation to Skin”. The triangle has a navy blue line connecting each point to the text that corresponds with it. There is a caption below the image that reads “1 (1 of 3)” in the bottom right corner.",2864455382,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/fcdd24d6-b25c-4e38-bf28-8c9d0fa795ff.png,"a triangle divided into sections, each with a red circle, the triangle has a green background, outside the triangle there is the text ""Appearance"",""Einlattion"". Inside the triangle there is the text ""Work of breathing"",""Circulatin Einn"".""Circilaton to Sikin"".",2864455382,0.7323759198188782
https://storage.googleapis.com/promptsteering/e160243c-60b8-4417-8ea8-d1435c06ed39.png,5deef5412dc5c65901b17bef,"a slide from a presentation about pediatrics. The background is white with a blue gradient on the left side and a green gradient on the right side. There is a navy blue triangle in the center with three red circles inside it. There is text in the center of the triangle that reads “Appearance”, “Work of Breathing”, and “Circulation to Skin”. The triangle has a navy blue line connecting each point to the text that corresponds with it. There is a caption below the image that reads “1 (1 of 3)” in the bottom right corner.",2864455382,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/21477b4e-f74e-460d-94f0-1768d44f1d11.png,"a triangle divided into sections, each with a red circle, there are 4 red circles in total, a big one in the middle of the triangle and three smaller ones on the left, right, and the top. the triangle has a green background, outside the triangle there is the text ""Appearance"",""Einlattion"". Inside the triangle there is the text ""Work of breathing"",""Circulatin Einn"".""Circilaton to Sikin"".",2864455382,0.6720484495162964
https://storage.googleapis.com/promptsteering/e160243c-60b8-4417-8ea8-d1435c06ed39.png,5deef5412dc5c65901b17bef,"a slide from a presentation about pediatrics. The background is white with a blue gradient on the left side and a green gradient on the right side. There is a navy blue triangle in the center with three red circles inside it. There is text in the center of the triangle that reads “Appearance”, “Work of Breathing”, and “Circulation to Skin”. The triangle has a navy blue line connecting each point to the text that corresponds with it. There is a caption below the image that reads “1 (1 of 3)” in the bottom right corner.",2864455382,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/07f91f56-aab4-477e-932a-118e26bf928b.png,"a triangle divided into 4 sections, each with a red circle, there are 4 red circles in total, a big one in the middle of the triangle and three smaller ones on the left, right, and the top. the triangle has a green background, outside the triangle there is the text ""Appearance"",""Einlattion"". Inside the triangle there is the text ""Work of breathing"",""Circulatin Einn"".""Circilaton to Sikin"".",2864455382,0.6695027947425842
https://storage.googleapis.com/promptsteering/e160243c-60b8-4417-8ea8-d1435c06ed39.png,5deef5412dc5c65901b17bef,"a slide from a presentation about pediatrics. The background is white with a blue gradient on the left side and a green gradient on the right side. There is a navy blue triangle in the center with three red circles inside it. There is text in the center of the triangle that reads “Appearance”, “Work of Breathing”, and “Circulation to Skin”. The triangle has a navy blue line connecting each point to the text that corresponds with it. There is a caption below the image that reads “1 (1 of 3)” in the bottom right corner.",2864455382,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/e6f5e355-f35b-4aaa-9a35-aeb4e8720bdb.png,"a diagram of a triangle divided into 4 sections, each with a red circle, there are 4 red circles in total, a big one in the middle of the triangle and three smaller ones on the left, right, and the top. the triangle has a green background, outside the triangle there is the text ""Appearance"",""Einlattion"". Inside the triangle there is the text ""Work of breathing"",""Circulatin Einn"".""Circilaton to Sikin"".",2864455382,0.68855220079422
https://storage.googleapis.com/promptsteering/e160243c-60b8-4417-8ea8-d1435c06ed39.png,5deef5412dc5c65901b17bef,"a slide from a presentation about pediatrics. The background is white with a blue gradient on the left side and a green gradient on the right side. There is a navy blue triangle in the center with three red circles inside it. There is text in the center of the triangle that reads “Appearance”, “Work of Breathing”, and “Circulation to Skin”. The triangle has a navy blue line connecting each point to the text that corresponds with it. There is a caption below the image that reads “1 (1 of 3)” in the bottom right corner.",2864455382,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/20b89013-f056-41bb-903f-79cbf8fc9add.png,"a diagram of a triangle divided into 4 sections, each with a red circle, there are 4 red circles in total, a big one in the middle of the triangle and three smaller ones on the left, right, and the top. the triangle has a green background, outside the triangle there is the text ""Appearance"",""Einlattion"". Inside the triangle there is the text ""Work of breathing"",""Circulatin Einn"".""Circilaton to Sikin"".",2864455382,0.68855220079422
https://storage.googleapis.com/promptsteering/fc36255c-9de4-4536-8c45-202a65272dbf.png,5f983f3b00bbab0c4b28149a,"a retail display for Bic mechanical pencils. The display is made of cardboard and is about 6 feet tall. It is black with yellow and orange accents and has the words ""Bic Fight For Your Write"" printed on the front in large, white letters. The pencils are hanging on metal hooks in the front and on shelves on the sides. There is a large image of a young woman holding a pencil on the left side of the display. She has a determined look on her face, conveying that she is serious about writing and conveys the message that the pencils are a tool for her to express herself and fight for what she believes in. The background is white with a yellow BIC logo in the top left corner, and a large ""5"" in the top right corner. The image is clear and well-lit, and the colors are bright and eye-catching. The style of the image is modern and professional. The text on the display is in a clear, easy-to-read font, and the overall design of the display is visually appealing.",2393970348,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/afa30a31-2ee3-44ef-96c7-985a68ab80cb.png,There is a stand in a hall store that has photo of a woman with long black hair and a fringe. She is holding a pencil and wearing a yellow pollo shirt. The stand is filled with yellow pencils an has BIC written on top of it.,2393970348,0.7272783517837524
https://storage.googleapis.com/promptsteering/fc36255c-9de4-4536-8c45-202a65272dbf.png,5f983f3b00bbab0c4b28149a,"a retail display for Bic mechanical pencils. The display is made of cardboard and is about 6 feet tall. It is black with yellow and orange accents and has the words ""Bic Fight For Your Write"" printed on the front in large, white letters. The pencils are hanging on metal hooks in the front and on shelves on the sides. There is a large image of a young woman holding a pencil on the left side of the display. She has a determined look on her face, conveying that she is serious about writing and conveys the message that the pencils are a tool for her to express herself and fight for what she believes in. The background is white with a yellow BIC logo in the top left corner, and a large ""5"" in the top right corner. The image is clear and well-lit, and the colors are bright and eye-catching. The style of the image is modern and professional. The text on the display is in a clear, easy-to-read font, and the overall design of the display is visually appealing.",2393970348,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/e4ebb575-e0d4-4ffc-8d40-5b6d9eb47ace.png,"There is a black square stand in a hall store that has photo of a brown woman with long black hair and a fringe. She is holding a pencil and wearing a yellow pollo shirt. The stand is filled with yellow pencils an has BIC written on top of it. On the photo attached to the stand is written ""fighfor your write"".",2393970348,0.7974730730056763
https://storage.googleapis.com/promptsteering/fc36255c-9de4-4536-8c45-202a65272dbf.png,5f983f3b00bbab0c4b28149a,"a retail display for Bic mechanical pencils. The display is made of cardboard and is about 6 feet tall. It is black with yellow and orange accents and has the words ""Bic Fight For Your Write"" printed on the front in large, white letters. The pencils are hanging on metal hooks in the front and on shelves on the sides. There is a large image of a young woman holding a pencil on the left side of the display. She has a determined look on her face, conveying that she is serious about writing and conveys the message that the pencils are a tool for her to express herself and fight for what she believes in. The background is white with a yellow BIC logo in the top left corner, and a large ""5"" in the top right corner. The image is clear and well-lit, and the colors are bright and eye-catching. The style of the image is modern and professional. The text on the display is in a clear, easy-to-read font, and the overall design of the display is visually appealing.",2393970348,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/367fcd0b-8f49-4dd1-a03d-71304c2b0cc5.png,"There is a black square stand in a hall store that has photo of a light brown/ indonesian woman with long black hair and a fringe. She is holding a pencil and wearing a yellow pollo shirt. The stand is filled with yellow pencils an has BIC written on top of it. On the photo attached to the stand is written ""fighfor your write"".",2393970348,0.8123648166656494
https://storage.googleapis.com/promptsteering/fc36255c-9de4-4536-8c45-202a65272dbf.png,5f983f3b00bbab0c4b28149a,"a retail display for Bic mechanical pencils. The display is made of cardboard and is about 6 feet tall. It is black with yellow and orange accents and has the words ""Bic Fight For Your Write"" printed on the front in large, white letters. The pencils are hanging on metal hooks in the front and on shelves on the sides. There is a large image of a young woman holding a pencil on the left side of the display. She has a determined look on her face, conveying that she is serious about writing and conveys the message that the pencils are a tool for her to express herself and fight for what she believes in. The background is white with a yellow BIC logo in the top left corner, and a large ""5"" in the top right corner. The image is clear and well-lit, and the colors are bright and eye-catching. The style of the image is modern and professional. The text on the display is in a clear, easy-to-read font, and the overall design of the display is visually appealing.",2393970348,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/b5aa449e-77db-4eaf-9d6b-0fbe365da4ce.png,"There is a black square stand in a hall store that has photo of a light brown indonesian woman with long black hair and a fringe. She is holding a pencil in one hand and wearing a yellow pollo shirt. The stand is filled with yellow pencils an has BIC written on top of it. On the photo attached to the stand is written ""fighfor your write"".",2393970348,0.8060483932495117
https://storage.googleapis.com/promptsteering/fc36255c-9de4-4536-8c45-202a65272dbf.png,5f983f3b00bbab0c4b28149a,"a retail display for Bic mechanical pencils. The display is made of cardboard and is about 6 feet tall. It is black with yellow and orange accents and has the words ""Bic Fight For Your Write"" printed on the front in large, white letters. The pencils are hanging on metal hooks in the front and on shelves on the sides. There is a large image of a young woman holding a pencil on the left side of the display. She has a determined look on her face, conveying that she is serious about writing and conveys the message that the pencils are a tool for her to express herself and fight for what she believes in. The background is white with a yellow BIC logo in the top left corner, and a large ""5"" in the top right corner. The image is clear and well-lit, and the colors are bright and eye-catching. The style of the image is modern and professional. The text on the display is in a clear, easy-to-read font, and the overall design of the display is visually appealing.",2393970348,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/92305155-d046-4fd9-aa6e-4c4f857dc42f.png,"There is a black square stand in a hall store that has photo of a light brown woman with long black hair and a fringe. She is holding a pencil and wearing a yellow pollo shirt. The stand is filled with yellow pencils an has BIC written on top of it. On the photo attached to the stand is written ""fighfor your write"".",2393970348,0.8121941685676575
https://storage.googleapis.com/promptsteering/1099dbec-f003-47ce-bad7-b4c0ca5dc13a.png,5f983f3b00bbab0c4b28149a,"text that reads ‘Home Management Past Papers Paper One’ in alternating red and blue colors, with ‘Home’ being blue, ‘Management’ being red, ‘Past’ being blue, ‘Papers’ being red, and ‘One’ being blue. The text is in all capital letters.",2345817764,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/e286fb77-532b-4760-aa67-5dffb76f7c41.png,"A egg white rectangular that is written ""Honagment"" on top with one thin red line on top of the word and one thin red line below the word. In the middle is written ""Managment Past Papers Past Papers"" in blue, for exception of the first ""Past Papers"" that is in red. This words have a thin blue line on top of it and two thin blue lines below it. On the bottom is written ""Paper One"" with the word paper in red and the word one in blue.",2345817764,0.8892003297805786
https://storage.googleapis.com/promptsteering/1099dbec-f003-47ce-bad7-b4c0ca5dc13a.png,5f983f3b00bbab0c4b28149a,"text that reads ‘Home Management Past Papers Paper One’ in alternating red and blue colors, with ‘Home’ being blue, ‘Management’ being red, ‘Past’ being blue, ‘Papers’ being red, and ‘One’ being blue. The text is in all capital letters.",2345817764,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/743ceb1f-4e69-4924-8316-69e82e17cbab.png,"A egg white poster that is written ""Honagment"" in red on top with one red line on top of the word and one red line below the word. In the middle os the poster is written ""Managment Past Papers Past Papers"" in navy blue, for exception of the first ""Past Papers"" that is in red. This words have a thin blue line on top of it and two thin blue lines below it. On the bottom is written ""Paper One"" with the word paper in red and the word one in blue.",2345817764,0.838994562625885
https://storage.googleapis.com/promptsteering/1099dbec-f003-47ce-bad7-b4c0ca5dc13a.png,5f983f3b00bbab0c4b28149a,"text that reads ‘Home Management Past Papers Paper One’ in alternating red and blue colors, with ‘Home’ being blue, ‘Management’ being red, ‘Past’ being blue, ‘Papers’ being red, and ‘One’ being blue. The text is in all capital letters.",2345817764,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/2efd9949-7db1-4c65-b85b-d46e745a0088.png,"A egg white poster that is written ""Honagment"" in red on top with one red line on top of the word and one red line below the word. In the middle of the poster is written ""Managment Past Papers Past Papers"" in navy blue, for exception of the first ""Past Papers"" that is in red. This words have a thin blue line on top of it and two thin blue lines below it. On the bottom of the poster is written ""Paper One"" with the word paper in red and the word one in blue.",2345817764,0.8390498757362366
https://storage.googleapis.com/promptsteering/1099dbec-f003-47ce-bad7-b4c0ca5dc13a.png,5f983f3b00bbab0c4b28149a,"text that reads ‘Home Management Past Papers Paper One’ in alternating red and blue colors, with ‘Home’ being blue, ‘Management’ being red, ‘Past’ being blue, ‘Papers’ being red, and ‘One’ being blue. The text is in all capital letters.",2345817764,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/fc1e07c5-23b6-46bf-9dbd-7e05d1b62231.png,"A egg white poster that is written ""Honagment"" in red on top with one red line on top of the word and one red line below the word. In the middle is written ""Managment Past Papers Past Papers"" in navy blue, for exception of the first ""Past Papers"" that is in red. This words have a thin blue line on top of it and two thin blue lines below it. On the bottom is written ""Paper One"" with the word paper in red and the word one in blue.",2345817764,0.9569207429885864
https://storage.googleapis.com/promptsteering/1099dbec-f003-47ce-bad7-b4c0ca5dc13a.png,5f983f3b00bbab0c4b28149a,"text that reads ‘Home Management Past Papers Paper One’ in alternating red and blue colors, with ‘Home’ being blue, ‘Management’ being red, ‘Past’ being blue, ‘Papers’ being red, and ‘One’ being blue. The text is in all capital letters.",2345817764,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/0dc0500e-a1ff-4354-8c5b-3ace1c511123.png,"A egg white poster that is written ""Honagment"" in red on top with one red line on top of the word and one red line below the word. In the middle is written ""Managment Past Papers Past Papers"" in navy blue, for exception of the first ""Past Papers"" that is in red. This words have a thin blue line on top of it and two thin blue lines below it. On the bottom is written ""Paper One"" with the word paper in red and the word one in blue.",2345817764,0.9569207429885864
https://storage.googleapis.com/promptsteering/6bc96c55-23b3-400f-add5-f2f0b8a3e05c.png,63e96959678f35bee3bd2de9,"A bedroom with a bunk bed. The bed is white and has three mattresses, two of which are made up with white sheets and comforters with white and gray floral designs, and one is bare. The bottom mattress has someone sleeping in it, and the top mattress appears to be empty. Dark blue curtains cover the window next to the bed.",1457537142,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/c5a0a0c7-104b-4363-be24-9713bc8aa383.png,Generate a image of a bunk bed which is white and wooden on a clean brisk brown floor. The bunk bed is on a corner of the room with blue curtains behind the bunk bed. A boy is sitting behind the bunk bed with his head on the curtain with only his face and neck visible,1457537142,0.7003068923950195
https://storage.googleapis.com/promptsteering/6bc96c55-23b3-400f-add5-f2f0b8a3e05c.png,63e96959678f35bee3bd2de9,"A bedroom with a bunk bed. The bed is white and has three mattresses, two of which are made up with white sheets and comforters with white and gray floral designs, and one is bare. The bottom mattress has someone sleeping in it, and the top mattress appears to be empty. Dark blue curtains cover the window next to the bed.",1457537142,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/0f30ff6f-3599-4a6c-aee9-da5ac9b31bed.png,Generate a image of a bunk bed which is white and wooden on a clean brisk brown floor. The bunk bed is on a corner of the room with blue curtains behind the bunk bed. A boy is sitting behind the bunk bed with his head on the curtain with only his face and neck visible. The bunk bed is colored white and the walls are white. The boy is around 13 and is on the bottom half,1457537142,0.7237507104873657
https://storage.googleapis.com/promptsteering/6bc96c55-23b3-400f-add5-f2f0b8a3e05c.png,63e96959678f35bee3bd2de9,"A bedroom with a bunk bed. The bed is white and has three mattresses, two of which are made up with white sheets and comforters with white and gray floral designs, and one is bare. The bottom mattress has someone sleeping in it, and the top mattress appears to be empty. Dark blue curtains cover the window next to the bed.",1457537142,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/9f1864f9-c35f-4901-af72-1a4daaa8af10.png,Generate a image of a bunk bed which is white and wooden on a clean brisk brown floor. The bunk bed is on a corner of the room with blue curtains behind the bunk bed. A boy is sitting behind the bunk bed with his head on the curtain with only his face and neck visible. The bunk bed is  white and the walls are white. The boy is around 13 and is on the bottom half of the bed,1457537142,0.7828620076179504
https://storage.googleapis.com/promptsteering/6bc96c55-23b3-400f-add5-f2f0b8a3e05c.png,63e96959678f35bee3bd2de9,"A bedroom with a bunk bed. The bed is white and has three mattresses, two of which are made up with white sheets and comforters with white and gray floral designs, and one is bare. The bottom mattress has someone sleeping in it, and the top mattress appears to be empty. Dark blue curtains cover the window next to the bed.",1457537142,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/118673ec-9b4a-49c2-9847-d4f02462e534.png,Generate a image of a bunk bed which is white and wooden on a clean brisk brown floor. The bunk bed is on a corner of the room with blue curtains behind the bunk bed. A boy is sitting behind the bunk bed with his head on the curtain with only his face and neck visible. The bunk bed is  white and the walls are white. The boy is around 13 and is sitting behind the bottom bunk,1457537142,0.7817624807357788
https://storage.googleapis.com/promptsteering/6bc96c55-23b3-400f-add5-f2f0b8a3e05c.png,63e96959678f35bee3bd2de9,"A bedroom with a bunk bed. The bed is white and has three mattresses, two of which are made up with white sheets and comforters with white and gray floral designs, and one is bare. The bottom mattress has someone sleeping in it, and the top mattress appears to be empty. Dark blue curtains cover the window next to the bed.",1457537142,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/7d6d699b-e644-469c-aafc-12be193b4c20.png,Generate a image of a bunk bed which is white and wooden on a clean brisk brown floor. The bunk bed is on a corner of the room with blue curtains behind the bunk bed. A boy is sitting behind the bunk bed with his head on the curtain with only his face and neck visible. The bunk bed is  white and the walls are white. The boy is around 13 and is sitting behind the bottom bunk. There is a white duvet colour with a flower pattern,1457537142,0.7556840181350708
https://storage.googleapis.com/promptsteering/2d6d0371-8e7f-4b53-ab9a-dc1d2668b767.png,63e96959678f35bee3bd2de9,"a set of running boards for a 1934-1936 Chevrolet pickup truck. The running boards are made of metal and have a black finish. They are designed to be installed on the sides of the truck, and they provide a step for passengers to get in and out of the vehicle. The running boards are 2 pieces, one for each side of the truck. They are 5.5 feet long, 10 inches wide, and 2 inches thick. The running boards weigh 20 pounds each.  The running boards have a ribbed design for added strength, and they are pre-drilled for easy installation. The running boards also come with all the necessary mounting hardware.",300450278,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/f7142a8b-ddcf-4bd4-a309-d5e3a8b771e1.png,generate a image of a red small pick up truck from a side on it seems old but has never been used. On the background there is light green trees and greenery,300450278,0.6445298790931702
https://storage.googleapis.com/promptsteering/2d6d0371-8e7f-4b53-ab9a-dc1d2668b767.png,63e96959678f35bee3bd2de9,"a set of running boards for a 1934-1936 Chevrolet pickup truck. The running boards are made of metal and have a black finish. They are designed to be installed on the sides of the truck, and they provide a step for passengers to get in and out of the vehicle. The running boards are 2 pieces, one for each side of the truck. They are 5.5 feet long, 10 inches wide, and 2 inches thick. The running boards weigh 20 pounds each.  The running boards have a ribbed design for added strength, and they are pre-drilled for easy installation. The running boards also come with all the necessary mounting hardware.",300450278,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/6f563c7b-9a51-4e5a-b823-d6c8c6b945df.png,generate a image of a red small pick up truck from a side on it seems old but has never been used. On the background there is light green trees and greenery. At the bottom of the image there is a black pattern  of rectangle and trapezium shaped ,300450278,0.6905202269554138
https://storage.googleapis.com/promptsteering/2d6d0371-8e7f-4b53-ab9a-dc1d2668b767.png,63e96959678f35bee3bd2de9,"a set of running boards for a 1934-1936 Chevrolet pickup truck. The running boards are made of metal and have a black finish. They are designed to be installed on the sides of the truck, and they provide a step for passengers to get in and out of the vehicle. The running boards are 2 pieces, one for each side of the truck. They are 5.5 feet long, 10 inches wide, and 2 inches thick. The running boards weigh 20 pounds each.  The running boards have a ribbed design for added strength, and they are pre-drilled for easy installation. The running boards also come with all the necessary mounting hardware.",300450278,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/87c303a5-45b8-4b9b-8da9-24a9393d4f2a.png,generate a image of a red small pick up truck from a side on it seems old but has never been used. On the background there is light green trees and greenery. At the bottom of the image there is a black rectangle followed by  trapezium below it  and followed by a trapezium below it and followed by a rectangle below it,300450278,0.6976837515830994
https://storage.googleapis.com/promptsteering/2d6d0371-8e7f-4b53-ab9a-dc1d2668b767.png,63e96959678f35bee3bd2de9,"a set of running boards for a 1934-1936 Chevrolet pickup truck. The running boards are made of metal and have a black finish. They are designed to be installed on the sides of the truck, and they provide a step for passengers to get in and out of the vehicle. The running boards are 2 pieces, one for each side of the truck. They are 5.5 feet long, 10 inches wide, and 2 inches thick. The running boards weigh 20 pounds each.  The running boards have a ribbed design for added strength, and they are pre-drilled for easy installation. The running boards also come with all the necessary mounting hardware.",300450278,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/79d8a20f-b18e-490f-9c63-184392316a1b.png,"generate a image of a red small pick up truck from a side on it seems old but has never been used. On the background there is light green trees and greenery. At the bottom of the image there is a black rectangle followed by  
 Black trapezium below it  and followed by a black trapezium below it and followed by a black rectangle below it",300450278,0.6824101209640503
